2023-11-08,8 ,吴川行之邓记宵夜白粥vlog来到吴川第一站又是宵夜时间继续回味一下粤西这边的白粥这次这个白粥选手依旧是大火红烧爆炒过的每一道菜下粥！香口！,https://www.xiaohongshu.com/explore/654b0ae6000000001f03a5c0
2023-11-29,福建,这部剧大家是怎么看下去的……看到第八集真的好无语啊郑嘉颖这个角色真的有大病坐了十年牢我都不同情他真的太暴躁了什么事都写在脸上智商情商都是0[捂脸R][捂脸R][捂脸R]真的有厌蠢症……然后这里面的男主他妈他妹也是自私的要死每个角色设定都让人眼前一黑[石化R][石化R][石化R]与敌同行tvb郑嘉颖追剧打卡好剧推荐剧荒推荐,https://www.xiaohongshu.com/explore/6566ab6f000000003801dc9e
2023-12-03,广东,真香预警！香港香奈儿徽章免费拿[气球R]地点: 香港铜锣湾F1出口对面的CHANEL快闪店[樱花R]流程:1.无需预约，我是12点多到的，我问了下12月份都有的活动2.门口问小姐姐可以进去参观么，小姐姐会说需要填个登记就可以进去了3. 进去后会有工作人员登记，会问有没有会员，没有就登记下就行，主要填写电话号码，姓名和所在国，工作人员都超nice，我是带着婆婆和妈妈一起去的，他们还帮忙一起填4. 填好后会给一张任务卡，就可以进去拍照了5. 拍照后走到中庭区域找任意一个sa小姐姐介绍产品6. 小姐姐会帮忙体验产品介绍圣诞福利，还会帮我们化妆体验产品，这里重点说感觉CHANEL的散粉不错，这里就算没买小姐姐也很nice7. 体验完后小姐姐会帮忙拍照，我们要小姐姐跟我们一起拍照，把小姐姐整害羞了，实在不好意思，但是她真的很nice啊8. 拍照完sa小姐姐会登记体验过的电话号码，并出门前发放徽章9. 一人一份哦，只有铜锣湾这家店才有体验香奈儿快闪香港CHANEL周末去哪儿香港去哪儿小红书好物体验官,https://www.xiaohongshu.com/explore/656be006000000003801f7a9
2023-11-23,广西,除两广以外的人，很少懂这是什么馅料的包子要的是菜包，错给了我一个小时候最讨厌的包子。一口下去，记忆涌上脑头，差点吐了，吃不惯，吃不惯,https://www.xiaohongshu.com/explore/655eaa330000000032039d61
2023-12-03,广西,天呢我两分钟的朋友圈p2是半个小时的，p3然后数据是最终的。其实平时都没有这么激烈的[哭惹R]，可能是因为发的这个比平时有点过于好看了，然后大家都在夸，特别感动！我说女孩子是全世界最可爱的生物，地球没有女孩子不会转,https://www.xiaohongshu.com/explore/656be1d4000000000901f080
2023-12-05,江苏,每日英语晨读：My sister坚持每天一起英语晨读：My sister坚持每天学习一点点，坚持每天进步一点点！,https://www.xiaohongshu.com/explore/656dfeab000000003a00da31
2023-12-02,江苏,📦｜开箱🎀爱官方别限流谷子原神开箱我的开箱日常周边开箱原来你也玩原神原神日常,https://www.xiaohongshu.com/explore/656ab6d800000000380149ad
2023-11-13,广东,任天堂: 你猜为什么体力条跑过去刚刚好塞尔达传说王国之泪任天堂switch弱智吧吧主竞选,https://www.xiaohongshu.com/explore/65519c230000000033009395
2023-12-04,广东,急！这个橙子是哪家的！快递驿站直接堆门口了[暗中观察R]都不放在架子上了[doge]这是哪家的橙子，让俺也尝一尝[萌萌哒R],https://www.xiaohongshu.com/explore/656d44cb0000000009022d9b
2023-12-03,重庆,中医：你为什么很累却睡不着健康养生中医养生养生黄帝内经每天一点黄帝内经健康科普,https://www.xiaohongshu.com/explore/656bc890000000003802920b
2023-12-03,江苏,笑鼠，大半夜做了一滩史莱姆出来😇😇😇但型还在，我真牛[得意R]捏捏捏捏乐硅胶捏捏,https://www.xiaohongshu.com/explore/656b6e24000000003802a6e5
2023-11-15,广东,尴尬，吃饭时假牙掉了还以为是店家菜有问题周六带娃在真功夫吃饭，我给自己点了一份酸菜卤肉饭套餐，在等出餐的时候忍不住啃了一个在附近超市买的小包装酸辣鸡爪。接着餐上齐了，肚子也饿了，开始猛吃。用勺子不断舀完几口饭吃下去后，忽然发现那个饭菜中出现一个类似于牙齿的东西。猪牙齿——脑海里闪现出这个念头。本来不想理会，可以是看它上面还连着饭菜，着实有点恶心。于是想跟工作人员反映一下，叫了一个女孩子服务员过来，让她看看是不是牙齿。没想到一旁的一位等餐的大哥立马凑了过来，满脸惊恐：“什么东西，人的牙齿？！看样子好硬不像猪软骨（附个图三，我在其它店吃到的那个才叫猪软骨）！”听完顿时心里泛起了一阵反胃想吐的感觉。其他工作人员也立马围了过来，先道歉，说是不清楚到底是啥东西，要让总部跟供应商联系，然后就把假牙包走拍照片。接着另一个工作人员又问我怎么处理，我说先把我这餐退了吧，于是她就要去退餐了。忽然间我想到了我刚刚貌似都用右侧在吃饭，最里面那个带的是牙冠。所以马上跑过去跟工作人员说等等，我先检查是不是自己的牙冠掉了。大哥也在一边被逗笑了，说你有没有带假牙呀。顿时感觉是自己误判了，赶紧跟工作人员道歉拿回那个花了几千块的牙冠。再看碗中的饭菜，也瞬间变香了。（未完待续）食品安全牙冠戴牙冠吃饭,https://www.xiaohongshu.com/explore/655417430000000032028fc0
2023-11-26,广东,斗罗大陆柠檬味软糖盲盒端盒拆！[派对R][派对R][派对R]每一盒都有保底的大合照或者是cp照[赞R]拆了这么多盒的经验之谈，整盒端比散装更容易集齐全套图案[吧唧R][吧唧R]端盒后缺哪个再考虑指定啦~[偷笑R][偷笑R][偷笑R]爆率都告诉你了如果是单推的伙伴，我就不说话了[笑哭R] [笑哭R][萌萌哒R][萌萌哒R]不得不提，真的超爱阳光！有阳光的拍照和录视频都好好看！[赞R]发货速度还嘎嘎快！别问，问就是我打的包[暗中观察R]宝贝直通车~🍑鑫卓辉食品,https://www.xiaohongshu.com/explore/6562ba47000000000f028766
2023-11-28,广西,6两冰块螺蛳粉，3分钟就能吃完？6两冰块螺蛳粉，3分钟就能吃完？#孙姐螺蛳粉,https://www.xiaohongshu.com/explore/65654a2e000000003802590c
2023-11-24,上海,本以为发现了浦东的bug，谁知小丑是我自己😇我和我亲妹妹同一天离开上海，她买了上海到A市的，我买了上海到B市的。但我们行程有变，我需要到A市，她要到B市。我这个小脑瓜子灵机一动，我们俩过了安检之后换票不就好了吗。众所周知，登机口不查身份证啊🥰省一笔money干点啥不好哇然后昨晚要约车的时候才发现，这两架飞机✈️，一个在浦东T1，一个在浦东T2😅好的，只能退票再买，一顿操作下来，钱包受伤失血1000点🩸——————分割线——————以下是不可能钻空子两人互换机票登机的原因：1. 首先要看是不是同一个航站楼，如果不在一起，那么在安检之后没有任何通道能互通。所以中转的行程如果在不同航站楼，需要出去再重新安检进站❗️2. 即使在同一个航站楼，登机口只查机票也不行。因为过安检的时候会拍照，在登机口扫机票后，这个照片会出现在空姐面前👷👨‍⚕️🕵️‍♀️🧑‍🍳👩‍🎤🧕，如果你和20分钟之前的长相、穿着、发型不一致，会非常明显🤦3. 如果真这么容易，那那么多的违法犯罪分子岂不是很难追踪？总之，🩸的教训，希望大家还是要遵守各种规则，飞行顺利✈️浦东机场飞机占便宜不可行,https://www.xiaohongshu.com/explore/655fee710000000017036be6
2023-11-15,山东,0-2岁哄睡神曲，巨好用，秒睡！今日快乐今日发宝宝睡觉宝藏音乐哄睡宝藏歌曲私藏小众音乐睡眠宝宝哄睡纯音乐我的私藏歌单推荐晒出我的歌单哄睡宝宝哄睡哄娃睡觉宝宝哄睡神曲婴儿哄睡神曲德云哄睡神曲,https://www.xiaohongshu.com/explore/655428500000000032035256
2023-11-12,2 ,抖音上面这种直播都能火吗？普通人为什么直播最多也就5个人抖音抖音直播,https://www.xiaohongshu.com/explore/655042cb0000000032026582
2023-11-06,6 ,孔雀鱼答疑帖，有问必答来吧，100%回复热带鱼问答孔雀鱼日常孔雀鱼我的日常,https://www.xiaohongshu.com/explore/65485860000000001e0221ca
2023-12-07,龙江,黑桃女王大战女金刚！奈娅vs善娜，恩怨赛！本场比赛来自2023年的一场精彩对决！主战选手女金刚奈娅贾克斯对战选手黑桃女王善娜巴斯勒！两大人气女子摔角选手同台激情对战，了结恩怨！比赛全程高能精彩异常，值得摔迷朋友们观看！ WWE女汉子女子摔角,https://www.xiaohongshu.com/explore/657038eb000000003c010702
2023-12-06,广东,佘诗曼终于回应为啥不让小奶狗过夜了大佬的小奶狗永远不过夜的原因竟然是... ...前面宠幸奶狗的时候还没认出是man姐的手下，到后面他叛变佐党，直到后面被宠幸知道他是卧底的时候，我眼镜瞪的像铜铃新闻女王港姐新闻女王新闻女王是懂抓马的看新闻女王涨心眼子tvbTVB港剧TVB港剧剧正在追港剧推荐,https://www.xiaohongshu.com/explore/656fd4bf000000003403d3de
2023-12-02,重庆,泰国王室没忘了帕公主泰国国王的长女帕公主于2022年12月中公务时昏迷病倒，住进医院马上快1年了，国王夫妇和其他王室成员都多次前去探望。今年3月以后，泰国王室就不再发关于帕公主的消息。如今帕公主即将迎来自己的45岁生日（1978年12月7号出生）p2 泰国王室宫务处希望广大喜欢她的王室粉丝和支持者们去网站上为她留下生日祝福与祈祷🙏🏻帕公主是王室第三代中的佼佼者，平时也是公务担当，这么优秀的公主，外人看了都替她惋惜，何况亲爹玛哈呢？毕竟帕公主也是他第一个孩子。P3--P5 帕公主18岁成年时，父女3人一起拍的全家福合照，往事只能回味啊泰国王室帕公主泰国公主泰国国王,https://www.xiaohongshu.com/explore/656ab89a000000000602a7a8
2023-12-01,浙江,在医院遇到诡异的事！求解早上去上班的时候碰到一个中年人扶着门颤颤巍巍的，腿还一直发抖，他叫住我寻求帮助，一开始说了些我没听懂的话，因为我急着上班就想把他托付给保安大叔先走了，这时候他突然换成普通话让我的脚在他面前跨一下，跨一下他就能走了，我虽然心存疑虑但是还是跨了一下，没想到我刚跨完他就生龙活虎地走了，腿也不抖了腰也不弯了，真的好诡异？？这是什么风俗吗诡异奇葩求助记录生活来拍照了我的日常医院🏥,https://www.xiaohongshu.com/explore/656928fe00000000320386c1
2023-11-28,湖南,求助！整条假睫毛怎么才能贴成图二那样呀！像各位大佬仙女们求助！这种整条假睫毛到底咋贴呀听说硬梗的假睫毛适合肿眼泡 我就试了一下…结果！眼头咋都贴不上[哭惹R] 如果用很多胶水就会把蒜皮粘住姐妹们你们是咋贴的那么好的呀！假睫毛新手假睫毛拯救内双肿眼泡内双如何画眼妆集美求助求助,https://www.xiaohongshu.com/explore/65657134000000003203b579
2023-12-06,江苏,教主Alan Walker最新上海现场。教主Alan Walker最新亚洲巡演中国上海站官方视角现场[哇R][哇R]电音电音节百大DJAlanWalker2023中国巡演AlanWalker风暴电音节,https://www.xiaohongshu.com/explore/656fdeab000000003801e723
2023-12-07,福建,2023年买房的你亏钱了吗？亏了多少万了？很多人都在叫今年买房亏钱了，所以你们都亏了多少呢？房产中介2023年买房买房亏钱房子买房卖房中介,https://www.xiaohongshu.com/explore/65712dd3000000001502c11b
2023-12-04,美国,超好吃的新泽西早餐老母亲在家闲不住 想私厨创业卖些包子油条馒头 如果可行的话再弄个固定摊位或者店铺去卖早餐 绝对干净健康 我想先问问看大家这可不可行 顺便求求大家给我一些关于价格的建议或者其他方面的建议,https://www.xiaohongshu.com/explore/656cd68b0000000009019ac9
2023-11-13,海南,来迎接loopy怼脸杀吧！注: ytb搬运二创！壁纸小海狸loopyloopy表情包Loopy捧脸杀好可爱LOOPY,https://www.xiaohongshu.com/explore/65519ad7000000001b035ffe
2023-11-21,安徽,乔迁之喜邀请函如何制作？搬新家邀请亲朋好友参加邀请宴怎么发邀请函？乔迁新居必备用品乔迁之喜邀请函制作教程来了，模板一键套用即可,https://www.xiaohongshu.com/explore/655c01da0000000032033ca7
2023-11-12,2 ,100元粉丝开盲盒：姥姥家的牛骨头听说吃了都忘不掉 潘姥姥妈呀太香了乡村美食,https://www.xiaohongshu.com/explore/65504302000000001100f3d3
2023-12-07,重庆,对对对对，就是这个眉眼萌宠出道计划澳洲牧羊犬澳大利亚牧羊犬澳牧花椒自带眼妆的狗子我的萌宠送我家宠物上墙,https://www.xiaohongshu.com/explore/65714476000000003403fec4
2023-11-13,浙江,民间故事：阴淫虫（二）两眼窝深陷、两腮帮子也塌陷着、嘴唇惨白、面如黄蜡。县太爷惊堂木一拍说道：堂下可是王小二？抬起头，跪好！王小二非常吃力的抬起了头，看着堂上的县老爷说：小民王小二，不是小民不想跪好，是我实在没气力了。县老爷也没和王小二多讲，让师爷把女子的状纸递给了他。他看完状纸，承认状纸上所写句句属实，但是就是不想与女子离婚。县太爷听罢大怒：好你个王小二，你这不成了淫棍了吗？你看看自己都成啥样子了，再这么折腾下去，你还能活的了吗？这时候，王小二趴在地上大哭，一边哭一边说：县老爷，我真控制不住啊！我也不知道怎么了，突然就得了这么个毛病，就像是吸大烟一样，到了晚上不做，真的比死还难受！您看看我这个样子，人不人鬼不鬼的，求求大老爷，您救救我吧！听了王小二的话，县太爷更加觉得离奇。还真没听说过，与老婆亲人还身不由己的。这位县老爷也算是个好官，凡是有悬疑的案子，他一概先压制起来，从来不武断断案。所以，县太爷就先让这个张王氏先回了娘家，让王小二回了自己的家。奇怪的事儿又发生了，就在王小二回家之后不久，就一命呜呼了！更奇怪的是，他同一个村子的另外一个男子，也出现了王小二同样的毛病，他老婆也被他折腾的死去活来的。而且，这个毛病好像能传染一样，没有几个月的时间，全村好些壮年男子都染上了这个毛病。一时间，整个村子也是人心惶惶。作为父母官的县太爷，也被这个事儿弄的寝食难安！县衙的捕快都出动了，也没查出个子丑寅卯。每天来到县衙请县老爷做主的村民越来越多，整的县老爷都不敢出门了。这天一大早，县老爷又是刚洗漱完毕。又听到了外面敲鼓的声音，每敲一声，县老爷的心都跟着跳一下。这些天，他听到敲鼓就害怕，因为每个来敲鼓的人，都是因为这同一件事儿。过了一会，衙役跑到后院说是门口来了一个老道在敲鼓。县太爷一听，鼻子差点气歪了。心想着，你一个老道，总不能也因为被女人掏空身体来告状的吧！有人击鼓，就得升堂，县老爷极不情愿的来到前面准备升堂审案。再看堂下这个道人身穿紫青色道袍、头戴紫青色道冠、脚踏祥云纹的道靴，手拿拂尘站立在堂下。往上看，龙须凤眼，面似银盆，三缕须髯飘洒前胸，一副仙风道骨的模样。还没等县老爷说话，老道便说：“无量天尊，贫道来自栖霞山白云观，道号清虚。今来特来此地助县太爷除妖拿怪的。”“除妖拿怪？何处的妖，哪来的怪？”县老爷忙问（后续合集）民间故事,https://www.xiaohongshu.com/explore/6551a00d0000000033002566
2023-11-19,拿大,costco买童书📚真是省了一个亿👍必买榜单！💗自从之前在costco买到了$29.9的magic treehouse神奇的书屋之后，我就发现了costco确实有很多宝藏童书。今天给大家介绍十套必买童书！1⃣️magic treehouse 1-12册纽约时报畅销榜的常青树，这套图书的文字不算多，语言简洁，非常适合帮助孩子从绘本过渡到纯文字阅读！适合7-10岁。2⃣️Roald Dahl罗尔德·达尔Roald Dahl是英国杰出儿童文学作家、剧作家和短篇小说作家，获奖无数。这套书情节紧凑，故事跌宕起伏，常常会有意想不到的峰回路转哦。3⃣️What is系列童书通过了解关键人物、时刻和重要概念，了解世界历史！什么是淘金热、谁是达芬奇、柏林墙是什么等历史故事。适合9 – 12岁4⃣️Dog Man 神探狗狗是目前风靡美国中低年级孩子的漫画书。说的是强壮又聪明的Dog Man帮助小镇多次化解危机、守卫和平的故事。5⃣️I spy 视觉大发现系列是奇妙的视觉益智游戏书，屡获殊荣。它可以让不同发展水平的孩子都能在视觉游戏中收获成功的喜悦。通过完成寻找任务，可帮助锻炼孩子的观察力更细致、反应力更敏捷。6⃣️Pete the Cat'sPete the Cat系列是美国最受欢迎的儿童情绪绘本系列，通过有趣的故事和多彩的插图，展示了主人公小猫变得自信、乐观、勇敢的各种生动故事，让孩子学会接纳自己、直面困难、乐于分享！7⃣️The Babysitter’s Club故事围绕一群十多岁的小女孩们展开，这部作品告诉我们，该如何看待重组的家庭，如何战胜突如其来的病魔，如何面对家人间的争执、朋友间的矛盾。8⃣️Dr. Seuss苏斯博士系列词汇简单、故事有趣，适合低幼宝宝们做亲子阅读9⃣️哈利·波特系列作为全世界最畅销的小说，买回家一套肯定是值得的。🔟练习册costco还有不同年级的国民练习册（Canadian Curriculum、Math Smart、English Smart），价格是市面上的一半。据说开学前会有很多上架，现在已经不多了。还有很多其他书籍，欢迎大家补充哈！绘本推荐亲子阅读多伦多生活育儿costco好物推荐costco书亲子教育,https://www.xiaohongshu.com/explore/6559832d000000001b0343f1
2023-11-22,湖北,被职业打假人盯上了前天在店里买了一包五块钱的卫龙辣条，昨晚上就微信付款那里联系我说过期了，让加她微信，我看了一下日期果然过期了两天，加上微信就想着把商品的钱推给她，结果说着说着意思是要赔偿，工商局还来检查了，说不要私下给她们钱，以后还会来找你，现在咋办，工商要罚款，罚款了还能起诉吗?起诉了还要给钱吗?太难了职业打假,https://www.xiaohongshu.com/explore/655d796c000000000f02ab28
2023-12-04,英国,猪脚姜梆硬怎么挽救！！我怀疑是不是太甜的原因之前只买到八珍甜醋，这个醋太甜了，结果我第一次做不太懂又学教程加了红糖，现在真是甜倒牙了。现在加了好些白糯米醋继续炖，好像还是硬硬的，啊啊啊咋整啊！猪脚姜求助,https://www.xiaohongshu.com/explore/656cbeb7000000003803673e
2023-12-04,河北,沉默不代表退让，别把我当傻子👸🏻👸🏻遇到欠债不还，且胃❤不回还拉黑👸🏻👸🏻🍰🍰那就不用多说了，直接起诉立案🍰🍰📨📨快的话几天就能追回，传票一到对方乖乖还💰------------------------------------------🦐目前VX都是实明过的调取实明信息一般是通过向法  院”申请律师调查令的方式，由“律师”持“律师调查令“进行调查👏欠款金额一万元以下，诉讼费只需[二R][五R]元起诉流程[一R]小程序搜索“人民法院在线服务”，进行实名认证后选择我要立案[二R]选择审判立案一不愿意调节一为本人申请[三R]选择地方人民法院，案件类型选择民事一审[四R]关键的来了  按照提示上传材料[火R][火R][火R]就可以等待法院审核了-----✈️✈️✈️对方不来也没关系，法院可以公告送达缺席审理，缺席判决，拿到生效判决，申请法院强制执行就🉑以追回欠款了✅------------------------------------------现在对不还钱的人，有以下措施:✍🏻欠钱不还的人，手机里的余额可以直接冻结划扣。✍🏻对方名下的住房以及他未成年子女名下的财产都可以直接被拍卖。✍🏻对方名下的养老金和公积金都可以被强制执行。✍🏻坐不了高铁🚄、飞机✈，欠钱不还人连开车都不可✍🏻加大对拒不履行判决的惩罚力度，如果对方有钱就是不还，甚至可以追加他的拒资罪。[私信R]如果您也有欠款问题不知道🤷🏼‍♀️怎么处理，🐮盐[私信R]地区+金额，[飞吻R][飞吻R][飞吻R]㊗大家早日拿回欠款💰欠钱不还欠钱起诉借钱不还起诉立案老赖律师咨询交个律师朋友,https://www.xiaohongshu.com/explore/656d300b000000000901e42f
2023-11-17,广东,羽毛球新手🏸 | 一分钟学会缠手胶很多球友要的缠手胶教程来啦[暗中观察R]嘻嘻~手胶缠上瘾了为了能多缠手胶要勤快点打球阿！！！羽毛球新手羽毛球打羽毛球手胶缠手胶教程,https://www.xiaohongshu.com/explore/6556425f0000000017037da2
2023-11-10,0 ,当10后让我推荐抗日剧你问我以前没有手机是怎么过的？？？内容过于真实只有经历过的人才会懂小时候回忆抗日剧小时候,https://www.xiaohongshu.com/explore/654da96b00000000320305c8
2023-11-30,湖南,别跟本公主耍嘴皮子Loopy也是会生气的！loopy可爱小海狸loopyloopy表情包大学生情侣表情包新人博主,https://www.xiaohongshu.com/explore/65680137000000000f024cee
2023-12-05,河北,车位应以地面划线范围为限合理使用❗️【基本案情】严某于2015年在上海某小区购买了房屋和地下车位的产权，该车位长约6米，宽约5.3米，建筑层高2.2米，建筑面积为44.46平米。由于当初协议里并没有约定只能停一辆车，所以严某想在这个车位里并列停放两辆轿车，然而，物业不同意严某的停车方法，矛盾由此产生。-【双方争议】严某：我花重金买的产权车位，怎么使用是我的事，又没碍着别人，怎么就不能停两辆车了？-物业：我们现在收到其他业主投诉，您所拥有是标准车位而非子母车位，按照规定，您只能停放一辆车，不能超出划线区域使用。-严某：我的车位在拐角处，车位产证面积44.46平米，我停放车辆虽然超出了划线区域，但并未超出我的车位面积。-物业：业主的车位使用面积应以划线为限，超出划线区域则会侵犯其他业主利益，现在我们收到业主投诉，有权对您停放两辆车的行为予以制止。-2019年6月18日严某报警称被物业工作人员拦在门口，不让自己车进入小区。最后他只能将车停放在小区外，因此产生一大笔停车费。-双方就车位停车数量问题始终无法达成一致。2019年10月10日，严某将物业告上法庭，诉请物业停止妨碍其合法使用车位，在小区公告栏里公开道歉，并支付停车费23200元。-法院经审理认为，如果严某想并列停放两辆车，车头部分会占用到一部分车库公共通道面积，造成其他车位停放困难和安全隐患。而物业公司依据《前期物业管理服务合同》和《业主临时管理规约》的约定，对严某的上述行为予以规制及管理并无不当，故对严某的诉讼请求不予支持。-严某对一审判决不服，认为自家车位面积比别人的大11平米，只停一辆车并不合理，故向上海市一中院提起上诉。-上诉人严某主张由于车位所在位置的特殊性，根据不动产证记载的车位面积44.46平米，其有权使用车位划线部分以外周边部位，故而可以纵向停放两辆车。对此，二审法院认为不动产证上记载的车位面积系包括车位专属部分与公摊部分面积，故不能仅依据不动产证的面积来确定车位的专属部位。-综上，业主对产权车位应以地面划线范围为限合理使用，不能简单把车位产证面积等同于自己可以使用的占地面积，超出车位划线范围区域属于业主共有的公摊面积，若业主对公摊面积的使用超出合理范畴应征得其他的同意，否则，物业有权管理和制止。-最终，二审法院驳回严某的上诉，维持原判。邯郸律师物业服务合同纠纷法律咨询刑事辩护取保候审河北邯郸交个律师朋友,https://www.xiaohongshu.com/explore/656e986f00000000340368ba
2023-12-05,广东,你和小时候一样 躺在为父怀里不哭也不闹yc来自ks瑜潼闺蜜瑜安许落愿鱼丸吃雪糕LY御翎团队专属话题LY御翎永恒PM渲兮专属话题,https://www.xiaohongshu.com/explore/656dbe6a000000000703b9e4
2023-12-02,广东,洛少爷让妹妹别闹洛少爷的妹妹太可爱了洛少爷翻唱洛少爷yyds歌曲翻唱,https://www.xiaohongshu.com/explore/656ab930000000003802ee8f
2023-11-27,英国,研究表明狗不会笑狗真的不会通过笑表示情绪吗？图一是去玩的表情，图二是不能出去的表情[石化R][微笑R]狗狗日常边牧,https://www.xiaohongshu.com/explore/656411dd000000003202fc62
2023-11-13,广东,手胶缠得好会带来非常舒服的感官🥰缠手胶时刻很舒服很解压很治愈的说！[派对R][派对R]羽毛球缠手胶网球网球拍治愈解压解压视频羽毛球拍羽毛球缠手胶教程网球运动奶思网球,https://www.xiaohongshu.com/explore/655196e0000000001100e8fa
2023-12-06,美国,500人民币在nba活塞队主场看一场篮球比赛藏不住了我是球迷nba篮球比赛篮球🏀篮球少女打篮球的女生热爱篮球詹姆斯NBA季后赛NBA评论席NBA精彩瞬间实战篮球鞋篮球场,https://www.xiaohongshu.com/explore/656fb2db0000000009021e41
2023-11-29,北京,天津井盖上的韩文天津井盖上写了个韩文意思是“午睡💤” 更新：是污水！哈哈哈哈哈哈哈哈哈哈哈哈哈哈挺好玩的天津井盖韩国韩文北京周末去哪儿,https://www.xiaohongshu.com/explore/6566c476000000003803200c
2023-11-28,英国,Chanel 香奈兒2023圣诞包装太棒了🌟今天真的是幸运日，我／姐姐／朋友们，各自都买到心意的飾品和包包！🤩🤩New Bond Street 哪家Chanel的胸針／耳環，貨都特別多，挑到有点眼花缭乱！😇😇今天我一心就想要之前很火的那个縷空胸針（图四），SA拿了三盆出來，都没发现，他见我挑来挑去都好像不太满意，就直接问我是不是在找哪个特定的款式，我让他看了照片以后，他就直接进仓库找，果然真的让他找到最后一个，我看到的时候，非常惊讶，真的有点不敢相信，毕竟已经是前一年的货，而且是hot item，今天的幸运是香奈儿给的！😍😍Chanel 2023 的圣诞包裝实在太好看了，每一个盒子都赠送一个挂饰，而且纸袋上也各自挂了一个，质感非常棒，看来又可以把它改造成胸针／项链吊坠／手饰之类的．．🥰🥰#,https://www.xiaohongshu.com/explore/6565260200000000320384ef
2023-11-29,江苏,女本子们都在追哪些爱豆❓投稿:女本子们都在追哪些爱豆[吧唧R]或者是哪些爱豆特别吸引女电话本呀kpop爱豆韩娱追星女爱豆,https://www.xiaohongshu.com/explore/6566c420000000000f025ed6
2023-12-03,江苏,生活中一些保命的暗示你一定要知道1、无论是在乘坐飞机或高铁时，如果有乘务员主动询问你是否需要换座位时，一定要同意换，因为在你临座的很可能是个危险人物。通常设计案底的人在刷身份证、乘坐高铁等交通工具时，系统都会有提示，工作人员会收到车厢内需要特别留意的人员信息，所以遇到此情况一定要配合。2、当医院突然广播数字时，急诊222说明有重大紧急事件发生，111代表发生火灾，需赶紧撤离，222是暴力伤人事件，不要去凑热闹，333代表集体中毒或创伤，666是有婴儿事情，888有化学危险品泄露，999代表患者心脏骤停。3、当商场的BGM开始放指定的音乐时，例如特务J、好汉歌等等。这是在提醒大家，商场进小偷了，请看管好自己的钱包。涨知识冷知识趣味知识科普生活小常识知识科普,https://www.xiaohongshu.com/explore/656bdc560000000006021a04
2023-12-04,四川,急，求一款没有心跳声的枕头🛏️枕头心跳声太大吵的睡不着求一款没有心跳声的枕头或者让枕头心不跳的方法🙏失眠秃头少女,https://www.xiaohongshu.com/explore/656cc0750000000034035749
2023-11-22,广东,我在婚礼上出道成为爱抖露！2023年9月3日，知世的生日这一天我跟椰子举办了一场小樱的婚礼2020年爱奇艺采访过我完成了百套小樱cos拍摄，当年许下的愿望，终于实现了～本次主题主要围绕透明牌篇来布景，颜色以蓝粉色为主题，参考了小樱的透明牌颜色～叫上宅舞小伙伴一起在婚礼上出道！谢谢你们陪我一起练舞一起完成了一场最棒的舞台！这里是舞台部分：1.聚光-华洛（bgm是AI合成歌曲）2.clear-霁箐3..恋爱行方-霁箐4.（本次）暗号是B-华洛/非非/恰恰5.（最后）勾指起誓-华洛/霁箐/恰恰/非非（日语翻唱曲）应该是我第一次在父母家人面前跳宅舞（笑），其实最开始玩cos的时候会被家长说成是不务正业，但是感觉现在他们也能慢慢接受了二次元的文化~谢谢父母的体谅和理解，也谢谢支持着我的你们~,https://www.xiaohongshu.com/explore/655cdb030000000032025ab6
2023-12-05,江苏,相亲对象说“太物质的女生我不大喜欢”怎么回大我9岁，他物质条件应该挺好，长相普通，天秤，消息轮回但每天找我问家庭条件、在哪上班、对伴侣什么要求，发照片什么的，约我咖啡我说没时间，现在约我去酒吧坐坐，直接删还是就不回复还是说我们不合适…..,https://www.xiaohongshu.com/explore/656eadb50000000038028555
2023-12-02,广东,一人食 恰云朵寿喜烧☁️天气渐冷，一个人也想吃热腾腾的火锅。被名字吸引，点了这个云朵寿喜烧，融化的一瞬间好治愈。咕噜咕噜，汤汁沸腾，肉肉们也慢慢熟透。夹一片肉，在无菌蛋液里游个泳，再放进嘴里。啊，冬天的幸福凝在此刻。寿喜烧一人食,https://www.xiaohongshu.com/explore/656aa561000000000700815f
2023-11-18,河南,快艾特你的好姐妹一起跳‼️‼️每日穿搭双人舞扭一扭ootd每日穿搭,https://www.xiaohongshu.com/explore/65582ffc000000000f0259e6
